date,close
2020-05-20,276.056
2020-05-21,274.153
2020-05-22,274.679
2020-05-26,278.05
2020-05-27,282.192
2020-05-28,281.666
2020-05-29,282.93
2020-06-01,284.078
2020-06-02,286.432
2020-06-03,290.251
2020-06-04,289.466
2020-06-05,296.894
2020-06-08,300.493
2020-06-09,298.244
2020-06-10,296.568
2020-06-11,279.485
2020-06-12,282.822
2020-06-15,285.467
2020-06-16,290.95
2020-06-17,289.753
2020-06-18,289.868
2020-06-19,288.212
2020-06-22,290.068
2020-06-23,291.391
2020-06-24,283.962
2020-06-25,287.004
2020-06-26,280.181
2020-06-29,284.307
2020-06-30,287.954
2020-07-01,289.974
2020-07-02,291.562
2020-07-06,296.072
2020-07-07,293.019
2020-07-08,295.247
2020-07-09,293.562
2020-07-10,296.558
2020-07-13,293.994
2020-07-14,297.82
2020-07-15,300.559
2020-07-16,299.544
2020-07-17,300.435
2020-07-20,302.855
2020-07-21,303.507
2020-07-22,305.231
2020-07-23,301.572
2020-07-24,299.631
2020-07-27,301.821
2020-07-28,299.907
2020-07-29,303.612
2020-07-30,302.52
2020-07-31,304.904
2020-08-03,307.02
2020-08-04,308.206
2020-08-05,310.121
2020-08-06,312.217
2020-08-07,312.437
2020-08-10,313.355
2020-08-11,310.761
2020-08-12,315.098
2020-08-13,314.551
2020-08-14,314.561
2020-08-17,315.537
2020-08-18,316.226
2020-08-19,314.904
2020-08-20,315.882
2020-08-21,317.012
2020-08-24,320.227
2020-08-25,321.347
2020-08-26,324.554
2020-08-27,325.271
2020-08-28,327.377
2020-08-31,326.189
2020-09-01,329.264
2020-09-02,334.01
2020-09-03,322.524
2020-09-04,319.892
2020-09-08,311.154
2020-09-09,317.299
2020-09-10,311.796
2020-09-11,311.957
2020-09-14,316.057
2020-09-15,317.663
2020-09-16,316.391
2020-09-17,313.605
2020-09-18,309.996
2020-09-21,306.56
2020-09-22,309.671
2020-09-23,302.493
2020-09-24,303.307
2020-09-25,308.196
2020-09-28,313.317
2020-09-29,311.622
2020-09-30,313.977
2020-10-01,315.988
2020-10-02,312.984
2020-10-05,318.545
2020-10-06,314.017
2020-10-07,319.472
2020-10-08,322.303
2020-10-09,325.186
2020-10-12,330.419
2020-10-13,328.258
2020-10-14,326.199
2020-10-15,325.808
2020-10-16,325.607
2020-10-19,320.659
2020-10-20,321.933
2020-10-21,321.329
2020-10-22,323.098
2020-10-23,324.181
2020-10-26,318.198
2020-10-27,317.096
2020-10-28,306.263
2020-10-29,309.384
2020-10-30,306.149
2020-11-02,309.586
2020-11-03,315.042
2020-11-04,322.074
2020-11-05,328.363
2020-11-06,328.287
2020-11-09,332.43
2020-11-10,331.935
2020-11-11,334.392
2020-11-12,331.147
2020-11-13,335.743
2020-11-16,339.916
2020-11-17,338.105
2020-11-18,334.019
2020-11-19,335.447
2020-11-20,333.15
2020-11-23,335.14
2020-11-24,340.539
2020-11-25,340.001
2020-11-27,340.969
2020-11-30,339.437
2020-12-01,343.16
2020-12-02,343.888
2020-12-03,343.792
2020-12-04,346.759
2020-12-07,346.031
2020-12-08,347.055
2020-12-09,343.945
2020-12-10,343.83
2020-12-11,343.427
2020-12-14,341.897
2020-12-15,346.512
2020-12-16,347.055
2020-12-17,348.988
2020-12-18,347.6
2020-12-21,346.356
2020-12-22,345.763
2020-12-23,346.08
2020-12-24,347.439
2020-12-28,350.414
2020-12-29,349.754
2020-12-30,350.243
2020-12-31,352.023
2021-01-04,347.236
2021-01-05,349.63
2021-01-06,351.715
2021-01-07,356.943
2021-01-08,358.97
2021-01-11,356.561
2021-01-12,356.635
2021-01-13,357.592
2021-01-14,356.34
2021-01-15,353.745
2021-01-19,356.522
2021-01-20,361.441
2021-01-21,361.775
2021-01-22,360.502
2021-01-25,361.92
2021-01-26,361.354
2021-01-27,352.531
2021-01-28,355.565
2021-01-29,348.434
2021-02-01,354.233
2021-02-02,359.249
2021-02-03,359.536
2021-02-04,363.624
2021-02-05,365.046
2021-02-08,367.681
2021-02-09,367.433
2021-02-10,367.267
2021-02-11,367.872
2021-02-12,369.69
2021-02-16,369.365
2021-02-17,369.453
2021-02-18,367.881
2021-02-19,367.223
2021-02-22,364.396
2021-02-23,364.847
2021-02-24,368.878
2021-02-25,359.985
2021-02-26,358.13
2021-03-01,366.809
2021-03-02,363.948
2021-03-03,359.125
2021-03-04,354.683
2021-03-05,361.202
2021-03-08,359.414
2021-03-09,364.533
2021-03-10,366.809
2021-03-11,370.524
2021-03-12,371.031
2021-03-15,373.233
2021-03-16,372.774
2021-03-17,374.045
2021-03-18,368.599
2021-03-19,367.92
2021-03-22,370.859
2021-03-23,367.938
2021-03-24,366.063
2021-03-25,368.131
2021-03-26,374.055
2021-03-29,373.874
2021-03-30,372.879
2021-03-31,374.391
2021-04-01,378.428
2021-04-05,383.856
2021-04-06,383.637
2021-04-07,384.077
2021-04-08,385.895
2021-04-09,388.699
2021-04-12,388.843
2021-04-13,390.002
2021-04-14,388.66
2021-04-15,392.843
2021-04-16,394.164
2021-04-19,392.221
2021-04-20,389.349
2021-04-21,393.034
2021-04-22,389.447
2021-04-23,393.665
2021-04-26,394.491
2021-04-27,394.403
2021-04-28,394.287
2021-04-29,396.805
2021-04-30,394.202
2021-05-03,395.045
2021-05-04,392.612
2021-05-05,392.728
2021-05-06,395.867
2021-05-07,398.748
2021-05-10,394.797
2021-05-11,391.283
2021-05-12,382.957
2021-05-13,387.569
2021-05-14,393.513
2021-05-17,392.519
2021-05-18,389.131
2021-05-19,388.115
2021-05-20,392.287
2021-05-21,391.963
2021-05-24,395.962
2021-05-25,395.083
2021-05-26,395.867
2021-05-27,396.08
2021-05-28,396.787
2021-06-01,396.433
2021-06-02,397.065
2021-06-03,395.591
2021-06-04,399.2
2021-06-07,398.814
2021-06-08,398.893
2021-06-09,398.309
2021-06-10,400.156
2021-06-11,400.826
2021-06-14,401.705
2021-06-15,400.979
2021-06-16,398.738
2021-06-17,398.605
2021-06-18,393.233
2021-06-21,398.863
2021-06-22,400.998
2021-06-23,400.519
2021-06-24,402.883
2021-06-25,404.308
2021-06-28,405.122
2021-06-29,405.342
2021-06-30,405.687
2021-07-01,407.927
2021-07-02,411.047
2021-07-06,410.301
2021-07-07,411.754
2021-07-08,408.396
2021-07-09,412.761
2021-07-12,414.236
2021-07-13,412.828
2021-07-14,413.432
2021-07-15,412.032
2021-07-16,408.798
2021-07-19,402.76
2021-07-20,408.53
2021-07-21,411.842
2021-07-22,412.702
2021-07-23,416.943
2021-07-26,417.966
2021-07-27,416.073
2021-07-28,415.899
2021-07-29,417.623
2021-07-30,415.592
2021-08-02,414.724
2021-08-03,418.093
2021-08-04,416.043
2021-08-05,418.677
2021-08-06,419.356
2021-08-09,419.029
2021-08-10,419.536
2021-08-11,420.581
2021-08-12,421.853
2021-08-13,422.609
2021-08-16,423.604
2021-08-17,420.829
2021-08-18,416.233
2021-08-19,416.865
2021-08-20,420.187
2021-08-23,423.882
2021-08-24,424.56
2021-08-25,425.442
2021-08-26,422.935
2021-08-27,426.715
2021-08-30,428.59
2021-08-31,427.968
2021-09-01,428.199
2021-09-02,429.501
2021-09-03,429.396
2021-09-07,427.874
2021-09-08,427.347
2021-09-09,425.508
2021-09-10,422.167
2021-09-13,423.23
2021-09-14,420.953
2021-09-15,424.475
2021-09-16,423.796
2021-09-17,419.67
2021-09-20,412.674
2021-09-21,412.292
2021-09-22,416.301
2021-09-23,421.366
2021-09-24,422.065
2021-09-27,420.848
2021-09-28,412.377
2021-09-29,413.067
2021-09-30,408.012
2021-10-01,412.864
2021-10-04,407.535
2021-10-05,411.783
2021-10-06,413.486
2021-10-07,417.067
2021-10-08,416.301
2021-10-11,413.287
2021-10-12,412.283
2021-10-13,413.756
2021-10-14,420.714
2021-10-15,423.92
2021-10-18,425.184
2021-10-19,428.467
2021-10-20,430.14
2021-10-21,431.27
2021-10-22,430.82
2021-10-25,433.125
2021-10-26,433.518
2021-10-27,431.587
2021-10-28,435.76
2021-10-29,436.649
2021-11-01,437.398
2021-11-02,439.168
2021-11-03,441.847
2021-11-04,443.924
2021-11-05,445.463
2021-11-08,445.848
2021-11-09,444.374
2021-11-10,440.802
2021-11-11,440.938
2021-11-12,444.268
2021-11-15,444.422
2021-11-16,446.182
2021-11-17,445.091
2021-11-18,446.613
2021-11-19,445.809
2021-11-22,444.554
2021-11-23,445.138
2021-11-24,446.338
2021-11-26,436.382
2021-11-29,441.733
2021-11-30,433.135
2021-12-01,428.331
2021-12-02,434.88
2021-12-03,431.109
2021-12-06,436.208
2021-12-07,445.224
2021-12-08,446.409
2021-12-09,443.4
2021-12-10,447.561
2021-12-13,443.608
2021-12-14,440.553
2021-12-15,447.435
2021-12-16,443.492
2021-12-17,438.773
2021-12-20,434.113
2021-12-21,441.818
2021-12-22,446.24
2021-12-23,449.015
2021-12-27,455.37
2021-12-28,454.998
2021-12-29,455.58
2021-12-30,454.318
2021-12-31,453.169
2022-01-03,455.803
2022-01-04,455.647
2022-01-05,446.9
2022-01-06,446.478
2022-01-07,444.71
2022-01-10,444.154
2022-01-11,448.201
2022-01-12,449.417
2022-01-13,443.224
2022-01-14,443.409
2022-01-18,435.551
2022-01-19,431.032
2022-01-20,426.255
2022-01-21,417.89
2022-01-24,419.661
2022-01-25,414.54
2022-01-26,413.495
2022-01-27,411.456
2022-01-28,421.681
2022-01-31,429.269
2022-02-01,432.169
2022-02-02,436.372
2022-02-03,426.112
2022-02-04,428.122
2022-02-07,426.744
2022-02-08,430.257
2022-02-09,436.553
2022-02-10,428.706
2022-02-11,420.255
2022-02-14,418.886
2022-02-15,425.633
2022-02-16,426.112
2022-02-17,417.01
2022-02-18,414.309
2022-02-22,409.87
2022-02-23,402.595
2022-02-24,408.654
2022-02-25,417.671
2022-02-28,416.598
2022-03-01,410.253
2022-03-02,417.805
2022-03-03,415.728
2022-03-04,412.349
2022-03-07,400.194
2022-03-08,397.161
2022-03-09,407.804
2022-03-10,405.965
2022-03-11,400.806
2022-03-14,397.866
2022-03-15,406.626
2022-03-16,415.64
2022-03-17,420.839
2022-03-18,425.452
2022-03-21,425.327
2022-03-22,430.307
2022-03-23,424.764
2022-03-24,431.165
2022-03-25,433.271
2022-03-28,436.353
2022-03-29,441.75
2022-03-30,439.022
2022-03-31,432.267
2022-04-01,433.489
2022-04-04,437.204
2022-04-05,431.682
2022-04-06,427.367
2022-04-07,429.518
2022-04-08,428.371
2022-04-11,421.051
2022-04-12,419.488
2022-04-13,424.293
2022-04-14,419.009
2022-04-18,419.181
2022-04-19,425.95
2022-04-20,425.633
2022-04-21,419.268
2022-04-22,407.764
2022-04-25,410.128
2022-04-26,398.251
2022-04-27,399.37
2022-04-28,409.458
2022-04-29,394.327
2022-05-02,396.7
2022-05-03,398.519
2022-05-04,410.656
2022-05-05,396.06
2022-05-06,393.693
2022-05-09,381.091
2022-05-10,381.97
2022-05-11,375.902
2022-05-12,375.509
2022-05-13,384.488
2022-05-16,382.927
2022-05-17,390.804
2022-05-18,375.05
2022-05-19,372.754
2022-05-20,372.918
2022-05-23,379.894
2022-05-24,376.993
2022-05-25,380.322
2022-05-26,387.923
2022-05-27,397.446
2022-05-31,395.216
2022-06-01,392.019
2022-06-02,399.487
2022-06-03,392.93
2022-06-06,394.125
2022-06-07,397.905
2022-06-08,393.581
2022-06-09,384.219
2022-06-10,373.079
2022-06-13,358.916
2022-06-14,357.832
2022-06-15,362.934
2022-06-16,350.923
2022-06-17,351.681
2022-06-21,360.535
2022-06-22,359.881
2022-06-23,363.408
2022-06-24,374.963
2022-06-27,373.53
2022-06-28,365.898
2022-06-29,365.6
2022-06-30,362.629
2022-07-01,366.465
2022-07-05,367.158
2022-07-06,368.397
2022-07-07,373.916
2022-07-08,373.606
2022-07-11,369.338
2022-07-12,366.071
2022-07-13,364.148
2022-07-14,363.264
2022-07-15,370.204
2022-07-18,367.149
2022-07-19,377.067
2022-07-20,379.472
2022-07-21,383.335
2022-07-22,379.779
2022-07-25,380.242
2022-07-26,375.741
2022-07-27,385.498
2022-07-28,390.333
2022-07-29,396.023
2022-08-01,394.851
2022-08-02,392.246
2022-08-03,398.389
2022-08-04,398.117
2022-08-05,397.445
2022-08-08,396.985
2022-08-09,395.407
2022-08-10,403.713
2022-08-11,403.713
2022-08-12,410.547
2022-08-15,412.239
2022-08-16,413.047
2022-08-17,410.115
2022-08-18,411.309
2022-08-19,405.782
2022-08-22,397.331
2022-08-23,396.37
2022-08-24,397.638
2022-08-25,403.252
2022-08-26,389.602
2022-08-29,387.027
2022-08-30,382.778
2022-08-31,379.865
2022-09-01,381.057
2022-09-02,377.037
2022-09-06,375.615
2022-09-07,382.366
2022-09-08,384.864
2022-09-09,390.843
2022-09-12,395.044
2022-09-13,377.866
2022-09-14,379.308
2022-09-15,375.001
2022-09-16,372.145
2022-09-19,375.031
2022-09-20,370.726
2022-09-21,364.261
2022-09-22,361.199
2022-09-23,355.146
2022-09-26,351.635
2022-09-27,350.736
2022-09-28,357.637
2022-09-29,350.166
2022-09-30,344.75
2022-10-03,353.855
2022-10-04,364.818
2022-10-05,363.97
2022-10-06,360.214
2022-10-07,350.166
2022-10-10,347.493
2022-10-11,345.293
2022-10-12,344.152
2022-10-13,353.238
2022-10-14,345.186
2022-10-17,354.056
2022-10-18,358.217
2022-10-19,355.677
2022-10-20,352.695
2022-10-21,361.266
2022-10-24,365.686
2022-10-25,371.526
2022-10-26,368.727
2022-10-27,366.758
2022-10-28,375.484
2022-10-31,372.772
2022-11-01,371.141
2022-11-02,361.827
2022-11-03,358.1
2022-11-04,363.255
2022-11-07,366.728
2022-11-08,368.707
2022-11-09,361.113
2022-11-10,380.954
2022-11-11,384.644
2022-11-14,381.371
2022-11-15,384.624
2022-11-16,381.69
2022-11-17,380.525
2022-11-18,382.249
2022-11-21,380.862
2022-11-22,385.985
2022-11-23,388.417
2022-11-25,388.33
2022-11-28,382.135
2022-11-29,381.479
2022-11-30,393.496
2022-12-01,393.204
2022-12-02,392.751
2022-12-05,385.685
2022-12-06,380.125
2022-12-07,379.48
2022-12-08,382.453
2022-12-09,379.595
2022-12-12,385.068
2022-12-13,387.983
2022-12-14,385.503
2022-12-15,376.073
2022-12-16,371.634
2022-12-19,368.482
2022-12-20,368.985
2022-12-21,374.502
2022-12-22,369.16
2022-12-23,371.284
2022-12-27,369.821
2022-12-28,365.225
2022-12-29,371.798
2022-12-30,370.819
2023-01-03,369.257
2023-01-04,372.108
2023-01-05,367.861
2023-01-06,376.297
2023-01-09,376.084
2023-01-10,378.721
2023-01-11,383.51
2023-01-12,384.907
2023-01-13,386.401
2023-01-17,385.691
2023-01-18,379.603
2023-01-19,376.84
2023-01-20,383.86
2023-01-23,388.467
2023-01-24,388.048
2023-01-25,388.196
2023-01-26,392.46
2023-01-27,393.362
2023-01-30,388.427
2023-01-31,394.139
2023-02-01,398.328
2023-02-02,404.125
2023-02-03,399.83
2023-02-06,397.388
2023-02-07,402.583
2023-02-08,398.182
2023-02-09,394.73
2023-02-10,395.649
2023-02-13,400.295
2023-02-14,400.111
2023-02-15,401.411
2023-02-16,395.883
2023-02-17,394.892
2023-02-21,386.972
2023-02-22,386.438
2023-02-23,388.496
2023-02-24,384.345
2023-02-27,385.654
2023-02-28,384.227
2023-03-01,382.754
2023-03-02,385.731
2023-03-03,391.919
2023-03-06,392.19
2023-03-07,386.177
2023-03-08,386.808
2023-03-09,379.671
2023-03-10,374.194
2023-03-13,373.659
2023-03-14,379.835
2023-03-15,377.46
2023-03-16,384.084
2023-03-17,379.592
2023-03-20,383.241
2023-03-21,388.275
2023-03-22,381.656
2023-03-23,382.688
2023-03-24,385.199
2023-03-27,385.918
2023-03-28,385.052
2023-03-29,390.649
2023-03-30,392.937
2023-03-31,398.475
2023-04-03,399.993
2023-04-04,397.775
2023-04-05,396.733
2023-04-06,398.281
2023-04-10,398.69
2023-04-11,398.795
2023-04-12,397.172
2023-04-13,402.446
2023-04-14,401.463
2023-04-17,402.903
2023-04-18,403.166
2023-04-19,403.1
2023-04-20,400.898
2023-04-21,401.209
2023-04-24,401.629
2023-04-25,395.253
2023-04-26,393.579
2023-04-27,401.415
2023-04-28,404.841
2023-05-01,404.432
2023-05-02,399.886
2023-05-03,397.142
2023-05-04,394.328
2023-05-05,401.629
2023-05-08,401.735
2023-05-09,399.975
2023-05-10,401.844
2023-05-11,401.143
2023-05-12,400.615
2023-05-15,401.998
2023-05-16,399.312
2023-05-17,404.16
2023-05-18,408.053
2023-05-19,407.46
2023-05-22,407.623
2023-05-23,403.05
2023-05-24,400.13
2023-05-25,403.595
2023-05-26,408.822
2023-05-30,408.977
2023-05-31,406.709
2023-06-01,410.574
2023-06-02,416.51
2023-06-05,415.713
2023-06-06,416.618
2023-06-07,415.178
2023-06-08,417.689
2023-06-09,418.438
2023-06-12,422.234
2023-06-13,425.019
2023-06-14,425.524
2023-06-15,430.801
2023-06-16,429.333
2023-06-20,427.106
2023-06-21,424.917
2023-06-22,426.451
2023-06-23,423.227
2023-06-26,421.496
2023-06-27,426.119
2023-06-28,426.334
2023-06-29,428.013
2023-06-30,433.065
2023-07-03,433.563
2023-07-05,432.918
2023-07-06,429.527
2023-07-07,428.444
2023-07-10,429.527
2023-07-11,432.264
2023-07-12,435.741
2023-07-13,439.201
2023-07-14,438.927
2023-07-17,440.45
2023-07-18,443.723
2023-07-19,444.711
2023-07-20,441.758
2023-07-21,441.758
2023-07-24,443.733
2023-07-25,444.944
2023-07-26,445.014
2023-07-27,442.062
2023-07-28,446.389
2023-07-31,447.241
2023-08-01,445.961
2023-08-02,439.757
2023-08-03,438.496
2023-08-04,436.513
2023-08-07,440.324
2023-08-08,438.408
2023-08-09,435.477
2023-08-10,435.634
2023-08-11,435.38
2023-08-14,437.783
2023-08-15,432.685
2023-08-16,429.509
2023-08-17,426.235
2023-08-18,426.442
2023-08-21,429.215
2023-08-22,428.053
2023-08-23,432.819
2023-08-24,426.821
2023-08-25,429.831
2023-08-28,432.556
2023-08-29,438.809
2023-08-30,440.617
2023-08-31,439.972
2023-09-01,440.791
2023-09-05,438.888
2023-09-06,435.936
2023-09-07,434.599
2023-09-08,435.254
2023-09-11,438.115
2023-09-12,435.711
2023-09-13,436.219
2023-09-14,439.982
2023-09-15,434.681
2023-09-18,434.937
2023-09-19,434.033
2023-09-20,430.044
2023-09-21,422.936
2023-09-22,421.985
2023-09-25,423.76
2023-09-26,417.532
2023-09-27,417.701
2023-09-28,420.122
2023-09-29,419.103
2023-10-02,418.935
2023-10-03,413.327
2023-10-04,416.337
2023-10-05,416.181
2023-10-06,421.122
2023-10-09,423.817
2023-10-10,426.024
2023-10-11,427.769
2023-10-12,425.16
2023-10-13,423.043
2023-10-16,427.494
2023-10-17,427.474
2023-10-18,421.778
2023-10-19,418.073
2023-10-20,412.935
2023-10-23,412.22
2023-10-24,415.326
2023-10-25,409.367
2023-10-26,404.465
2023-10-27,402.631
2023-10-30,407.446
2023-10-31,410.004
2023-11-01,414.376
2023-11-02,422.319
2023-11-03,426.171
2023-11-06,427.151
2023-11-07,428.367
2023-11-08,428.68
2023-11-09,425.337
2023-11-10,431.975
2023-11-13,431.562
2023-11-14,439.935
2023-11-15,440.866
2023-11-16,441.406
2023-11-17,441.955
2023-11-20,445.359
2023-11-21,444.388
2023-11-22,446.101
2023-11-24,446.376
2023-11-27,445.573
2023-11-28,446.015
2023-11-29,445.701
2023-11-30,447.455
2023-12-01,450.102
2023-12-04,447.739
2023-12-05,447.651
2023-12-06,445.847
2023-12-07,449.25
2023-12-08,451.181
2023-12-11,452.935
2023-12-12,455.004
2023-12-13,461.279
2023-12-14,462.759
2023-12-15,461.997
2023-12-18,464.596
2023-12-19,467.421
2023-12-20,460.945
2023-12-21,465.316
2023-12-22,466.25
2023-12-26,468.219
2023-12-27,469.064
2023-12-28,469.243
2023-12-29,467.884
2024-01-02,465.266
2024-01-03,461.466
2024-01-04,459.98
2024-01-05,460.61
2024-01-08,467.185
2024-01-09,466.476
2024-01-10,469.114
2024-01-11,468.908
2024-01-12,469.233
2024-01-16,467.509
2024-01-17,464.911
2024-01-18,469.045
2024-01-19,474.892
2024-01-22,475.897
2024-01-23,477.285
2024-01-24,477.806
2024-01-25,480.404
2024-01-26,479.794
2024-01-29,483.595
2024-01-30,483.221
2024-01-31,475.335
2024-02-01,481.558
2024-02-02,486.627
2024-02-05,484.855
2024-02-06,486.262
2024-02-07,490.317
2024-02-08,490.534
2024-02-09,493.369
2024-02-12,493.153
2024-02-13,486.361
2024-02-14,490.781
2024-02-15,494.167
2024-02-16,491.706
2024-02-20,488.998
2024-02-21,489.442
2024-02-22,499.571
2024-02-23,499.916
2024-02-26,498.085
2024-02-27,499.01
2024-02-28,498.35
2024-02-29,500.142
2024-03-01,504.838
2024-03-04,504.296
2024-03-05,499.256
2024-03-06,501.785
2024-03-07,506.767
2024-03-08,503.725
2024-03-11,503.291
2024-03-12,508.705
2024-03-13,507.91
2024-03-14,506.905
2024-03-15,503.424
2024-03-18,506.416
2024-03-19,509.231
2024-03-20,513.939
2024-03-21,515.639
2024-03-22,514.661
2024-03-25,513.24
2024-03-26,512.291
2024-03-27,516.596
2024-03-28,516.498
